LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,PAICC,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Interface Comptable Paptrans,2002-01-03,114004,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PAICC,PAICC,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.752,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PAICCSAV,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier Interface Comptable Paptrans,2002-02-07,133529,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PAICCSAV,PAICCSAV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.753,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PAPAY,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier payeur,2014-09-23,14115,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PAPAY,PAPAY,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.755,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PAPAY19,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-01-15,175756,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PAPAY19,PAPAY19,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.766,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PAPAY29,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-01-16,90729,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PAPAY29,PAPAY29,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.767,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PBPCB,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Paramà¨tres de couverture des besoins,2001-11-10,105725,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PBPCB,PBPCB,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.768,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PCPCP,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fic. conditions de réglmnt par catégorie de papier,2001-11-10,105736,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PCPCP,PCPCP,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.775,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.863,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PEPCD,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Prévisions de livraisons de commandes,2001-11-10,105741,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PEPCD,PEPCD,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.778,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.863,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PEPCD70630,SPFLIBREF,*PF,*FILE,PF,,,4,,,2017-06-30,183834,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PEPCD70630,PEPCD70630,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.802,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PEPCD80627,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-06-27,134331,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PEPCD80627,PEPCD80627,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.803,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PEPCD80807,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-08-07,140820,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PEPCD80807,PEPCD80807,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.804,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PFPVB,SPFLIBREF,*PFTAB,*FILE,TABLE,QDDSSRC,,4,,SQL: Table des Prix de vente brut            J205A,2020-01-15,93543,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PFPVB,PFPVB,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.808,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PFPVBSAV,SPFLIBREF,*PFTAB,*FILE,TABLE,QDDSSRC,,4,,SQL: Table des Prix de vente brut            J205A,2020-07-06,135003,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PFPVBSAV,PFPVBSAV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.809,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PGPGD,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Grille de disponibilité,2001-11-10,110316,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PGPGD,PGPGD,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.812,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PIPIM,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier payeur par imprimerie-titre,2001-11-10,110324,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PIPIM,PIPIM,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.817,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PLPLC,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier fournisseur lien comptable,2001-11-10,110333,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PLPLC,PLPLC,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.821,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PLPLG,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,fichier des mouvements de preslog,2001-11-10,110342,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PLPLG,PLPLG,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.826,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PLPLG80205,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-02-05,172335,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PLPLG80205,PLPLG80205,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.828,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PMPMV,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier paramà¨trage des mouvements,2001-11-10,110345,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PMPMV,PMPMV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.829,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,POPOM,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier paramà¨trage des ordres de mouvements,2001-11-10,110355,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,POPOM,POPOM,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.835,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PPPMV,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Plus ou moins values,2001-11-10,110406,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PPPMV,PPPMV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.845,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACC,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2021-12-31,100554,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACC,PRESS_ACC,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.849,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACC2,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2017-12-29,151809,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACC2,PRESS_ACC2,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.853,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACC3,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2016-12-30,143035,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACC3,PRESS_ACC3,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.854,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACC4,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2017-12-29,151831,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACC4,PRESS_ACC4,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.855,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACC5,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2019-12-31,93610,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACC5,PRESS_ACC5,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.856,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACC6,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2020-12-28,140800,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACC6,PRESS_ACC6,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.857,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACC7,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2020-12-31,93144,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACC7,PRESS_ACC7,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.858,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACC8,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2021-12-31,101511,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACC8,PRESS_ACC8,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.860,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACCN,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2021-12-31,105219,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACCN,PRESS_ACCN,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.851,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRESS_ACCS,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier approchant ORORT pour ACC PRESSLOG,2018-12-31,145657,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRESS_ACCS,PRESS_ACCS,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.852,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRPRE,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Paramà¨tres de réapprovisionnement,2001-11-10,110418,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRPRE,PRPRE,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.861,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRXSTKLOT,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-04-24,110354,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRXSTKLOT,PRXSTKLOT,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.865,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PTPCV,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Propositions de couverture,2001-11-10,110427,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PTPCV,PTPCV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.866,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PVPVC,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Prix de vente catalogue,2001-11-10,110442,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PVPVC,PVPVC,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.870,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.866,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,QJUSVAL,SPFLIBREF,*PF,*FILE,PF,,,4,,,2022-02-07,182252,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,QJUSVAL,QJUSVAL,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.887,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,QJUSVALPA,SPFLIBREF,*PF,*FILE,PF,,,4,,,2001-11-10,110518,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,QJUSVALPA,QJUSVALPA,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.889,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,QQRYOUT,SPFLIBREF,*PF,*FILE,PF,,,4,,,2021-09-07,181938,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,QQRYOUT,QQRYOUT,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.890,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RARPA,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Répertoire des ajustements,2001-11-10,110519,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RARPA,RARPA,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.891,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RCRCD,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier du résultat pour commandes,2001-11-10,110528,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RCRCD,RCRCD,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.895,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RDAED,SPFLIBREF,*PFTAB,*FILE,TABLE,QDDSSRC,,4,,RECYCLAGE DES AVIS EXPà‰DITION DETAIL,2020-05-05,113118,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RDAED,RDAED,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.897,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,REREL,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Relations,2001-11-10,110537,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,REREL,REREL,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.899,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,REREL10422,SPFLIBREF,*PF,*FILE,PF,,,4,,,2021-04-22,191941,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,REREL10422,REREL10422,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.904,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,REREL10521,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier Relations,2021-05-21,90738,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,REREL10521,REREL10521,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.905,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RGRGR,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Regroupement cdes ponct. & prév. internes     J157,2017-12-14,71544,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RGRGR,RGRGR,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.907,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RGRGROLD,SPFLIBREF,*PF,*FILE,PF,,,4,,Regroupement cdes ponct. & prév. internes     J125,2017-12-14,71324,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RGRGROLD,RGRGROLD,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.909,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RGRGRSAV,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-03-21,105824,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RGRGRSAV,RGRGRSAV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.911,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RGRGR_SAV,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Regroupement cdes ponct. & prév. internes     J125,2017-02-20,192859,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RGRGR_SAV,RGRGR_SAV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.908,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RLRLI,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier du résultat pour Prev. Livraisons,2001-11-10,110601,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RLRLI,RLRLI,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.914,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RMRMO,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Répertoire des modalités,2001-11-10,110609,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RMRMO,RMRMO,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.916,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ROROR,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier ordres de mouvements presslog,2001-11-10,110617,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,ROROR,ROROR,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.921,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
